,q_values
31326,5.5251264572143555
31327,5.6378045082092285
31328,5.809030055999756
31329,5.819737434387207
31330,5.686873912811279
31331,5.6853790283203125
31332,5.603367805480957
31333,5.652749538421631
31334,5.658638000488281
31335,5.941610336303711
31336,6.031101703643799
31337,5.938839912414551
31338,6.017507076263428
31339,5.982784748077393
31340,6.057964324951172
31341,5.85849666595459
31342,5.828991413116455
31343,6.142282009124756
31344,6.117916584014893
31345,6.148942947387695
31346,6.117441654205322
31347,6.088664531707764
31348,5.9969892501831055
31349,5.4557623863220215
31350,5.219655513763428
31351,5.6433186531066895
31352,5.600749492645264
31353,5.514706611633301
31354,5.655108451843262
31355,5.654821872711182
31356,5.655909538269043
31357,5.564240455627441
31358,5.519835948944092
31359,5.551678657531738
31360,5.564229488372803
31361,5.542160511016846
31362,5.810316562652588
31363,5.82155179977417
31364,5.8138203620910645
31365,5.845456123352051
31366,5.8671345710754395
31367,5.7385101318359375
31368,5.824620246887207
31369,5.7482500076293945
31370,5.808229446411133
31371,5.799534320831299
31372,5.678094387054443
31373,5.6492767333984375
31374,5.677760124206543
31375,5.440836429595947
31376,5.452536582946777
31377,5.550236225128174
31378,5.648321628570557
31379,5.651485443115234
31380,5.564420700073242
31381,5.4411211013793945
31382,5.612200736999512
31383,5.6404032707214355
31384,5.688986778259277
31385,5.798421382904053
31386,5.761869430541992
31387,5.746847629547119
31388,5.762351036071777
31389,6.26540470123291
31390,5.93361759185791
31391,5.629019260406494
31392,5.458246231079102
31393,4.70225715637207
31394,4.781216144561768
31395,4.721825122833252
31396,4.804182052612305
31397,4.746370792388916
31398,4.778861045837402
31399,4.733899116516113
31400,4.6703104972839355
31401,4.636981964111328
31402,4.678286552429199
31403,4.667539119720459
31404,4.677270412445068
31405,4.754885196685791
31406,4.981773376464844
31407,4.961606025695801
31408,4.796901702880859
31409,4.777871131896973
31410,4.8582305908203125
31411,4.869546413421631
31412,4.939455509185791
31413,4.8577070236206055
31414,4.824030876159668
31415,4.853715896606445
31416,4.826142311096191
31417,4.827354907989502
31418,4.891576290130615
31419,4.892638206481934
31420,4.949387550354004
31421,4.909299373626709
31422,4.799871444702148
31423,4.751530647277832
31424,4.896870136260986
31425,4.9919610023498535
31426,5.026420593261719
31427,4.928307056427002
31428,5.013566970825195
31429,5.112823009490967
31430,4.966096878051758
31431,4.92527961730957
31432,4.984371662139893
31433,4.8692522048950195
31434,5.018887996673584
31435,4.9799041748046875
31436,4.919454097747803
31437,5.028368949890137
31438,4.917171955108643
31439,4.780733108520508
31440,4.71847677230835
31441,4.672612190246582
31442,4.668631076812744
31443,4.666935920715332
31444,4.623370170593262
31445,4.660493850708008
31446,4.705548286437988
31447,4.6429572105407715
31448,4.533209800720215
31449,4.528506755828857
31450,4.561698913574219
31451,4.824162483215332
31452,4.672407150268555
31453,4.627569675445557
31454,4.664424896240234
31455,4.783268928527832
31456,4.786323070526123
31457,4.653841495513916
31458,4.629906177520752
31459,4.615989685058594
31460,4.560279369354248
31461,4.549663066864014
31462,4.685543060302734
31463,4.716737747192383
31464,4.863504409790039
31465,4.85664176940918
31466,4.773807048797607
31467,4.703122138977051
31468,4.608093738555908
31469,4.581390380859375
31470,4.657668590545654
31471,4.671275615692139
31472,4.8125786781311035
31473,4.828071594238281
31474,4.753152847290039
31475,4.800323963165283
31476,4.748831272125244
31477,4.674171447753906
31478,4.679244041442871
31479,4.676945686340332
31480,4.520456790924072
31481,4.525583744049072
31482,4.5362467765808105
31483,4.642613410949707
31484,4.621217250823975
31485,4.622426986694336
31486,4.570840358734131
31487,4.528258323669434
31488,4.566668510437012
31489,4.557872772216797
31490,4.48579740524292
31491,4.47557258605957
31492,4.6290178298950195
31493,4.632229804992676
31494,4.684242248535156
31495,4.647530555725098
31496,4.7962117195129395
31497,4.731131553649902
31498,4.726365089416504
31499,4.645595550537109
31500,4.5109100341796875
31501,4.50582218170166
31502,4.514123439788818
31503,4.4865007400512695
31504,4.543554306030273
31505,4.538270950317383
31506,4.570110321044922
31507,4.660490036010742
31508,4.676887035369873
31509,4.781500816345215
31510,4.763662338256836
31511,4.759356498718262
31512,4.732550144195557
31513,4.731122970581055
31514,4.698144912719727
31515,4.667815685272217
31516,4.755064487457275
31517,4.795169830322266
31518,4.789773464202881
31519,4.856575012207031
31520,4.839627265930176
31521,4.833216667175293
31522,4.937037944793701
31523,4.876323699951172
31524,4.878522872924805
31525,4.874410152435303
31526,4.911544322967529
31527,5.187671184539795
31528,5.0868239402771
31529,4.544677734375
31530,4.203226566314697
31531,4.733618259429932
31532,4.733894348144531
31533,4.656562805175781
31534,4.616475582122803
31535,4.598064422607422
31536,4.581646919250488
31537,4.601680278778076
31538,4.556392669677734
31539,4.72085428237915
31540,4.645671844482422
31541,4.761356353759766
31542,4.625157356262207
31543,4.609755516052246
31544,4.6937384605407715
31545,4.563456058502197
31546,4.8783369064331055
31547,4.846066474914551
31548,5.069976806640625
31549,5.049643039703369
31550,4.85082483291626
31551,4.848447799682617
31552,4.802149295806885
31553,4.742151737213135
31554,6.034693241119385
31555,5.575227737426758
31556,5.309548854827881
31557,5.241703033447266
31558,5.134845733642578
31559,5.295072555541992
31560,5.550165176391602
31561,5.345496654510498
31562,5.209919452667236
31563,5.237654685974121
31564,5.315018653869629
31565,5.3104248046875
31566,5.334381580352783
31567,5.363434314727783
31568,5.3715338706970215
31569,5.42239236831665
31570,5.5105180740356445
31571,5.515232563018799
31572,5.498922348022461
31573,5.499081134796143
31574,5.389195919036865
31575,5.468130111694336
31576,5.088406562805176
31577,5.100260257720947
31578,4.947007656097412
31579,4.851412773132324
31580,4.812376022338867
31581,4.931882858276367
31582,5.020513534545898
31583,4.788974761962891
31584,4.869871139526367
31585,5.106044769287109
31586,5.245649814605713
31587,5.128726005554199
31588,5.4207000732421875
31589,5.287020206451416
31590,5.1796793937683105
31591,5.2021894454956055
31592,5.274106979370117
31593,5.294650077819824
31594,5.1514177322387695
31595,5.177640914916992
31596,5.162952423095703
31597,5.13448429107666
31598,5.255784034729004
31599,5.1804656982421875
31600,5.243903160095215
31601,5.219457626342773
31602,5.263299465179443
31603,5.261198043823242
31604,5.218832015991211
31605,5.30918550491333
31606,5.215185642242432
31607,5.274223804473877
31608,5.311376571655273
31609,5.246074199676514
31610,5.371176242828369
31611,5.23072624206543
31612,5.352703094482422
31613,5.377992630004883
31614,5.363887786865234
31615,5.024089813232422
31616,5.115569114685059
31617,5.054481029510498
31618,4.996487617492676
31619,4.822813034057617
31620,4.971287250518799
31621,5.119499206542969
31622,5.159914970397949
31623,4.934682846069336
31624,5.037918567657471
31625,5.162499904632568
31626,5.301416397094727
31627,5.261819839477539
31628,5.242507457733154
31629,5.259787559509277
31630,5.240164279937744
31631,5.257515907287598
31632,5.142840385437012
31633,5.245323181152344
31634,5.293179988861084
31635,5.248020172119141
31636,5.248608112335205
31637,5.2362284660339355
31638,5.382917404174805
31639,5.498966217041016
31640,5.361682891845703
31641,5.477865219116211
31642,5.173980712890625
31643,5.295953273773193
31644,5.201286792755127
31645,5.228264331817627
31646,5.243275165557861
31647,5.153944492340088
31648,5.306785583496094
31649,5.203845024108887
31650,5.216881275177002
31651,5.1929168701171875
31652,5.286510467529297
31653,5.309211730957031
31654,5.2286858558654785
31655,5.240618705749512
31656,5.247867107391357
31657,5.329629898071289
31658,5.293540000915527
31659,5.152726173400879
31660,5.02260684967041
31661,5.012724876403809
31662,4.99917459487915
31663,5.1869215965271
31664,5.016178131103516
31665,5.037647247314453
31666,4.999285697937012
31667,4.941449165344238
31668,5.021631240844727
31669,5.03582763671875
31670,5.066764831542969
31671,5.134336471557617
31672,5.075937271118164
31673,5.068333148956299
31674,5.115161895751953
31675,5.067327499389648
31676,5.062222480773926
31677,5.172793388366699
31678,5.166015148162842
31679,5.35270881652832
31680,5.349825382232666
31681,5.280463218688965
31682,5.253325939178467
31683,5.108851432800293
31684,5.215253829956055
31685,5.215415000915527
31686,4.906816482543945
31687,5.156228542327881
31688,4.883854866027832
31689,5.21940279006958
31690,4.966116905212402
31691,4.805135726928711
31692,4.876227378845215
31693,4.918135643005371
31694,4.950200080871582
31695,4.96505069732666
31696,4.951326370239258
31697,5.021746635437012
31698,5.185456275939941
31699,5.146609783172607
31700,5.1857500076293945
31701,5.1406755447387695
31702,5.121390342712402
31703,5.2424821853637695
31704,5.171770095825195
31705,5.059674263000488
31706,4.958746433258057
31707,4.931300640106201
31708,4.801463603973389
31709,4.881380081176758
31710,4.80756950378418
31711,5.038828372955322
31712,4.967292785644531
31713,4.963086128234863
31714,5.0136871337890625
31715,5.002697467803955
31716,5.092910289764404
31717,5.199587821960449
31718,5.130947113037109
31719,5.146598815917969
31720,5.153200149536133
31721,5.179172515869141
31722,5.122389793395996
31723,5.157941818237305
31724,5.0558180809021
31725,5.0827484130859375
31726,4.906246185302734
31727,4.880955696105957
31728,4.936150550842285
31729,4.979010105133057
31730,5.031205177307129
31731,5.07160758972168
31732,5.091535568237305
31733,5.050686836242676
31734,5.153730392456055
31735,5.157191753387451
31736,5.18268346786499
31737,5.106326103210449
31738,5.142536163330078
31739,5.174647331237793
31740,5.069953918457031
31741,5.024343490600586
31742,5.051629543304443
31743,5.187857627868652
31744,5.040999412536621
31745,4.99642276763916
31746,5.06156587600708
31747,4.910803318023682
31748,4.957984924316406
31749,4.961815357208252
31750,4.969812393188477
31751,5.035726070404053
31752,4.946257591247559
31753,4.953451633453369
31754,5.072673797607422
31755,5.01418924331665
31756,5.198195457458496
31757,4.99874210357666
31758,5.224151611328125
31759,5.067100524902344
31760,5.107797622680664
31761,5.057619094848633
31762,4.986240386962891
31763,4.912890434265137
31764,4.96914529800415
31765,5.062803268432617
31766,5.037046432495117
31767,5.083078384399414
31768,5.028687953948975
31769,5.046985626220703
31770,4.952917098999023
31771,5.041819095611572
31772,5.027637004852295
31773,5.008172988891602
31774,5.186008453369141
31775,4.897798538208008
31776,5.0527663230896
31777,5.173226356506348
31778,5.258427619934082
31779,5.360269069671631
31780,5.285574913024902
31781,5.2964019775390625
31782,5.084940433502197
31783,5.097436428070068
31784,5.170290470123291
31785,5.109530925750732
31786,5.201768398284912
31787,5.149230003356934
31788,5.174747467041016
31789,5.171512126922607
31790,5.122345447540283
31791,5.156250953674316
31792,5.155900001525879
31793,5.053394794464111
31794,4.9942755699157715
31795,4.875408172607422
31796,4.802947998046875
31797,4.8647613525390625
31798,4.980345726013184
31799,4.844691276550293
31800,4.970084190368652
31801,5.087105751037598
31802,5.3125081062316895
31803,5.179964065551758
31804,5.176835060119629
31805,5.120943069458008
31806,5.0729079246521
31807,5.0496907234191895
31808,5.129548072814941
31809,5.125955104827881
31810,5.077488899230957
31811,5.052870273590088
31812,5.187566757202148
31813,5.307427406311035
31814,5.229700088500977
31815,5.415987491607666
31816,5.123289108276367
31817,4.907155513763428
31818,5.032042503356934
31819,5.247115612030029
31820,5.191474437713623
31821,5.107820510864258
31822,5.132692337036133
31823,5.237964630126953
31824,5.094054698944092
31825,5.094550132751465
31826,5.1938347816467285
31827,5.197214603424072
31828,5.1219801902771
31829,5.13681173324585
31830,5.210657596588135
31831,5.247209548950195
31832,5.193722248077393
31833,5.156245708465576
31834,5.177944183349609
31835,13.268081665039062
31836,19.407316207885742
31837,17.902729034423828
31838,13.109798431396484
31839,13.698176383972168
31840,13.62409496307373
31841,12.816883087158203
31842,14.004152297973633
31843,13.374872207641602
31844,13.760565757751465
31845,13.420564651489258
31846,12.637883186340332
31847,14.65305233001709
31848,14.889184951782227
31849,14.990328788757324
31850,13.823527336120605
31851,14.097156524658203
31852,14.91299819946289
31853,13.188886642456055
31854,14.754944801330566
31855,14.20727252960205
31856,14.593332290649414
31857,13.56220817565918
31858,14.44460391998291
31859,14.877433776855469
31860,16.32305335998535
31861,16.231874465942383
31862,17.17740249633789
31863,18.57669448852539
31864,18.611112594604492
31865,20.749670028686523
31866,19.402080535888672
31867,16.40632438659668
31868,16.98933982849121
31869,16.050155639648438
31870,16.218666076660156
31871,15.402751922607422
31872,15.313563346862793
31873,14.218688011169434
31874,14.323277473449707
31875,15.907333374023438
31876,16.828264236450195
31877,16.289859771728516
31878,14.581706047058105
31879,16.102331161499023
31880,14.62591552734375
31881,15.537800788879395
31882,16.24803924560547
31883,16.56365966796875
31884,17.654863357543945
31885,16.977582931518555
31886,18.641563415527344
31887,19.970630645751953
31888,16.167293548583984
31889,16.530569076538086
31890,15.430824279785156
31891,15.953722953796387
31892,16.714445114135742
31893,16.622987747192383
31894,15.605546951293945
31895,13.806751251220703
31896,13.55351448059082
31897,14.612325668334961
31898,14.067858695983887
31899,13.598807334899902
31900,13.810911178588867
31901,13.448053359985352
31902,12.585067749023438
31903,12.341658592224121
31904,12.220877647399902
31905,12.796238899230957
31906,13.01384162902832
31907,12.180014610290527
31908,11.833372116088867
31909,12.947478294372559
31910,13.016217231750488
31911,14.559781074523926
31912,13.812819480895996
31913,14.804471969604492
31914,15.655374526977539
31915,15.44495677947998
31916,15.007797241210938
31917,14.757479667663574
31918,14.474075317382812
31919,14.627521514892578
31920,14.215200424194336
31921,13.8140230178833
31922,12.476802825927734
31923,12.321002960205078
31924,12.198585510253906
31925,12.116584777832031
31926,12.809225082397461
31927,12.302212715148926
31928,13.054591178894043
31929,13.382624626159668
31930,13.876505851745605
31931,13.515637397766113
31932,13.230175018310547
31933,13.040192604064941
31934,13.49350643157959
31935,13.72399616241455
31936,13.396289825439453
31937,13.179276466369629
31938,14.462350845336914
31939,14.790139198303223
31940,13.86513900756836
31941,14.324706077575684
31942,13.986305236816406
31943,13.615055084228516
31944,14.705303192138672
31945,14.436100959777832
31946,14.987675666809082
31947,14.746539115905762
31948,14.017608642578125
31949,14.00148868560791
31950,14.065604209899902
31951,14.299666404724121
31952,14.98986530303955
31953,16.042736053466797
31954,15.058941841125488
31955,17.08156394958496
31956,16.756242752075195
31957,15.341693878173828
31958,14.950947761535645
31959,15.6328763961792
31960,16.19878387451172
31961,15.669134140014648
31962,16.22088050842285
31963,14.613957405090332
31964,14.342219352722168
31965,13.433223724365234
31966,12.993199348449707
31967,11.452218055725098
31968,11.320469856262207
31969,11.42967414855957
31970,12.124363899230957
31971,12.714942932128906
31972,11.586213111877441
31973,11.634796142578125
31974,11.882102966308594
31975,12.524365425109863
31976,14.060477256774902
31977,13.40661334991455
31978,12.440147399902344
31979,11.51032543182373
31980,11.472860336303711
31981,11.467446327209473
31982,10.947282791137695
31983,12.317293167114258
31984,12.401291847229004
31985,13.307796478271484
31986,14.793947219848633
31987,13.706114768981934
31988,14.287708282470703
31989,14.214634895324707
31990,16.25394630432129
31991,16.132619857788086
31992,15.575273513793945
31993,16.067089080810547
31994,16.647523880004883
31995,16.362407684326172
31996,17.470243453979492
31997,15.963896751403809
31998,15.528326988220215
31999,15.933707237243652
32000,15.582490921020508
32001,15.281548500061035
32002,15.275578498840332
32003,18.285690307617188
32004,17.95461654663086
32005,18.854496002197266
32006,19.639989852905273
32007,20.089689254760742
32008,18.533117294311523
32009,18.343507766723633
32010,19.3140811920166
32011,15.972390174865723
32012,19.10271644592285
32013,17.943321228027344
32014,15.257476806640625
32015,14.07178783416748
32016,12.423797607421875
32017,13.177460670471191
32018,13.498642921447754
32019,13.578965187072754
32020,14.113424301147461
32021,12.794221878051758
32022,12.63781452178955
32023,12.56241226196289
32024,12.915443420410156
32025,13.844793319702148
32026,13.912168502807617
32027,13.175796508789062
32028,12.580277442932129
32029,12.363656997680664
32030,13.154861450195312
32031,12.50914478302002
32032,14.469868659973145
32033,14.575094223022461
32034,14.965253829956055
32035,15.299601554870605
32036,15.413925170898438
32037,13.572827339172363
32038,13.112418174743652
32039,21.586915969848633
32040,21.837465286254883
32041,22.309816360473633
32042,20.490867614746094
32043,20.77342987060547
32044,18.596010208129883
32045,20.357738494873047
32046,21.693119049072266
32047,22.14482307434082
32048,21.77022361755371
32049,21.635622024536133
32050,25.925600051879883
32051,24.18195915222168
32052,25.24880599975586
32053,29.64884376525879
32054,30.52487564086914
32055,26.804765701293945
32056,27.19456672668457
32057,29.36444664001465
32058,27.1792049407959
32059,25.517587661743164
32060,24.006023406982422
32061,27.652057647705078
32062,25.033483505249023
32063,23.47736358642578
32064,21.432260513305664
32065,20.807491302490234
32066,23.37797737121582
32067,23.790956497192383
32068,21.296674728393555
32069,19.346342086791992
32070,19.732908248901367
32071,22.199710845947266
32072,22.545093536376953
32073,21.18716049194336
32074,20.870227813720703
32075,22.581390380859375
32076,22.571577072143555
32077,22.496183395385742
32078,20.508304595947266
32079,22.453243255615234
32080,25.87643814086914
32081,25.196279525756836
32082,26.6934814453125
32083,24.524038314819336
32084,24.748676300048828
32085,25.5501766204834
32086,24.473642349243164
32087,24.263721466064453
32088,23.666568756103516
32089,21.61946678161621
32090,21.288190841674805
32091,24.21295166015625
32092,25.609710693359375
32093,25.23271942138672
32094,26.678747177124023
32095,22.99643898010254
32096,24.033567428588867
32097,24.550247192382812
32098,22.962547302246094
32099,20.452716827392578
32100,21.02558135986328
32101,21.482154846191406
32102,19.041990280151367
32103,18.7268009185791
32104,17.462608337402344
32105,17.894283294677734
32106,19.192005157470703
32107,18.65633773803711
32108,16.83844566345215
32109,15.000221252441406
32110,15.595519065856934
32111,14.869843482971191
32112,15.287447929382324
32113,16.14681625366211
32114,15.8975248336792
32115,15.501480102539062
32116,16.379030227661133
32117,16.70256233215332
32118,16.397432327270508
32119,16.30078125
32120,15.98478889465332
32121,15.9345703125
32122,15.007722854614258
32123,14.481650352478027
32124,13.323974609375
32125,15.284072875976562
32126,15.887758255004883
32127,17.77895736694336
32128,16.320255279541016
32129,15.149944305419922
32130,14.144935607910156
32131,15.192967414855957
32132,15.779574394226074
32133,15.82519817352295
32134,13.626731872558594
32135,13.45966911315918
32136,13.033531188964844
32137,13.56752872467041
32138,14.166643142700195
32139,13.635252952575684
32140,13.194424629211426
32141,11.435708999633789
32142,11.897613525390625
32143,13.316619873046875
32144,12.588000297546387
32145,12.71399211883545
32146,13.208331108093262
32147,12.869793891906738
32148,12.193753242492676
32149,13.34964370727539
32150,12.90080738067627
32151,11.661209106445312
32152,12.005502700805664
32153,12.708456993103027
32154,14.479656219482422
32155,13.866744995117188
32156,12.810214042663574
32157,12.526541709899902
32158,12.98554801940918
32159,13.34080696105957
32160,13.52294921875
32161,13.330912590026855
32162,14.101144790649414
32163,13.913932800292969
32164,12.9519681930542
32165,12.914358139038086
32166,12.25673770904541
32167,12.628437042236328
32168,12.589193344116211
32169,12.207435607910156
32170,12.364595413208008
32171,12.054187774658203
32172,11.741255760192871
32173,11.620845794677734
32174,11.726606369018555
32175,12.227442741394043
32176,11.61043643951416
32177,12.352564811706543
32178,12.888080596923828
32179,14.120824813842773
32180,14.026450157165527
32181,14.341434478759766
32182,15.185314178466797
32183,17.50719451904297
32184,16.82504653930664
32185,16.683168411254883
32186,16.874568939208984
32187,16.11374282836914
32188,15.77635669708252
32189,15.97922134399414
32190,17.930723190307617
32191,17.904037475585938
32192,16.02930450439453
32193,16.55260467529297
32194,13.310132026672363
32195,13.524152755737305
32196,13.482702255249023
32197,14.639483451843262
32198,13.6731538772583
32199,13.954424858093262
32200,15.656861305236816
32201,14.975054740905762
32202,13.717907905578613
32203,13.058032989501953
32204,14.404838562011719
32205,13.61976146697998
32206,13.409326553344727
32207,15.067774772644043
32208,14.954911231994629
32209,14.598212242126465
32210,15.364867210388184
32211,15.730315208435059
32212,15.810202598571777
32213,15.502151489257812
32214,17.00078773498535
32215,17.175457000732422
32216,16.399179458618164
32217,17.0024356842041
32218,16.7373046875
32219,16.61874008178711
32220,15.658196449279785
32221,15.599167823791504
32222,15.943193435668945
32223,16.629901885986328
32224,17.97249412536621
32225,18.179183959960938
32226,19.20406150817871
32227,16.25756072998047
32228,16.313600540161133
32229,15.676515579223633
32230,16.270267486572266
32231,15.221261978149414
32232,14.397506713867188
32233,12.22586727142334
32234,11.841140747070312
32235,11.498583793640137
32236,11.575027465820312
32237,11.222125053405762
32238,11.546375274658203
32239,12.046892166137695
32240,12.270676612854004
32241,12.269103050231934
32242,12.82399845123291
32243,12.426741600036621
32244,12.749465942382812
32245,13.117825508117676
32246,15.543892860412598
32247,15.246480941772461
32248,15.727029800415039
32249,16.342863082885742
32250,12.569380760192871
32251,9.631111145019531
32252,9.195679664611816
32253,9.2981595993042
32254,9.000042915344238
32255,9.15595817565918
32256,9.07354736328125
32257,8.77447509765625
32258,8.789772033691406
32259,8.778165817260742
32260,8.45300579071045
32261,8.195627212524414
32262,8.08148193359375
32263,7.976464748382568
32264,8.040008544921875
32265,7.9753265380859375
32266,7.726313591003418
32267,7.603823184967041
32268,7.43583869934082
32269,7.525524139404297
32270,7.452865123748779
32271,7.456323146820068
32272,7.543856620788574
32273,7.511537075042725
32274,7.565398693084717
32275,7.639203071594238
32276,7.61133337020874
32277,7.678874969482422
32278,7.450773239135742
32279,7.327253341674805
32280,7.404351234436035
32281,7.773070812225342
32282,7.920872688293457
32283,7.963745594024658
32284,7.655193328857422
32285,7.690384864807129
32286,7.701923847198486
32287,7.5824875831604
32288,7.52459716796875
32289,7.527940273284912
32290,7.556197166442871
32291,7.425356864929199
32292,7.324495315551758
32293,7.271440029144287
32294,7.112972736358643
32295,7.106726169586182
32296,6.684274196624756
32297,7.414844989776611
32298,7.133797645568848
32299,7.201208591461182
32300,6.973268508911133
32301,7.008464813232422
32302,7.122393608093262
32303,7.135163307189941
32304,7.070683479309082
32305,7.25370454788208
32306,7.45782995223999
32307,7.322667598724365
32308,7.266388893127441
32309,7.28978967666626
32310,7.0252790451049805
32311,7.186499118804932
32312,7.4037370681762695
32313,7.644712924957275
32314,7.525642395019531
32315,7.546753883361816
32316,7.56182336807251
32317,7.235701084136963
32318,7.158736228942871
32319,7.178378582000732
32320,7.093339920043945
32321,6.932925701141357
32322,6.929413795471191
32323,7.1226043701171875
32324,7.384052276611328
32325,7.148209571838379
32326,7.203591823577881
32327,7.393101215362549
32328,7.560359954833984
32329,7.670160293579102
32330,7.528287410736084
32331,7.426824569702148
32332,7.603454113006592
32333,7.7778754234313965
32334,8.258840560913086
32335,8.59135627746582
32336,8.402653694152832
32337,8.495306968688965
32338,8.474444389343262
32339,8.42009449005127
32340,8.860193252563477
32341,8.585404396057129
32342,8.28754997253418
32343,8.055255889892578
32344,8.07188892364502
32345,8.233606338500977
32346,8.46889591217041
32347,9.156131744384766
32348,8.96815299987793
32349,8.801480293273926
32350,8.28676700592041
32351,8.208065032958984
32352,8.63237476348877
32353,8.767816543579102
32354,8.614151000976562
32355,9.112482070922852
32356,9.088476181030273
32357,9.052330017089844
32358,9.138143539428711
32359,9.305512428283691
32360,9.65158748626709
32361,9.914353370666504
32362,10.352592468261719
32363,10.063836097717285
32364,10.386141777038574
32365,10.69810962677002
32366,11.030929565429688
32367,11.216998100280762
32368,11.643098831176758
32369,11.608753204345703
32370,10.344042778015137
32371,10.244217872619629
32372,11.026500701904297
32373,12.24337387084961
32374,13.3098783493042
32375,14.010953903198242
32376,13.152029991149902
32377,12.012852668762207
32378,11.468755722045898
32379,10.354854583740234
32380,10.206670761108398
32381,9.19906234741211
32382,9.156450271606445
32383,8.737993240356445
32384,8.634906768798828
32385,8.56525993347168
32386,8.676616668701172
32387,8.849462509155273
32388,9.10604190826416
32389,9.200690269470215
32390,9.109696388244629
32391,8.352259635925293
32392,8.300274848937988
32393,8.453632354736328
32394,8.466205596923828
32395,8.846778869628906
32396,8.857815742492676
32397,9.353166580200195
32398,9.941781044006348
32399,11.04731273651123
32400,11.908432960510254
32401,12.26783275604248
32402,12.75379467010498
32403,11.647544860839844
32404,10.432204246520996
32405,10.485203742980957
32406,9.688362121582031
32407,10.012802124023438
32408,9.835902214050293
32409,9.768561363220215
32410,9.755309104919434
32411,9.711594581604004
32412,9.655823707580566
32413,9.743988990783691
32414,9.618919372558594
32415,9.207099914550781
32416,9.29458236694336
32417,9.213053703308105
32418,9.214625358581543
32419,9.341264724731445
32420,9.172028541564941
32421,9.422168731689453
32422,8.891448974609375
32423,8.836771965026855
32424,8.765620231628418
32425,8.803141593933105
32426,8.842452049255371
32427,8.754331588745117
32428,8.839582443237305
32429,9.046998977661133
32430,9.122350692749023
32431,9.250282287597656
32432,9.126157760620117
32433,9.030603408813477
32434,9.091766357421875
32435,8.85510540008545
32436,9.093758583068848
32437,9.509879112243652
32438,9.469730377197266
32439,9.170122146606445
32440,8.914243698120117
32441,9.200926780700684
32442,9.184379577636719
32443,8.910039901733398
32444,8.899107933044434
32445,9.194422721862793
32446,8.858599662780762
32447,9.173784255981445
32448,9.362378120422363
32449,9.126025199890137
32450,9.119192123413086
32451,9.056116104125977
32452,9.205293655395508
32453,9.085005760192871
32454,9.108758926391602
32455,9.097969055175781
32456,8.932340621948242
32457,9.082332611083984
32458,9.211627006530762
32459,9.330201148986816
32460,9.215787887573242
32461,9.361289024353027
32462,9.478273391723633
32463,9.305021286010742
32464,9.584370613098145
32465,10.322172164916992
32466,10.539045333862305
32467,10.639932632446289
32468,9.729445457458496
32469,9.481276512145996
32470,9.404666900634766
32471,9.136335372924805
32472,9.446944236755371
32473,9.800850868225098
32474,10.155608177185059
32475,10.75776481628418
32476,10.498797416687012
32477,10.302041053771973
32478,10.445699691772461
32479,10.203536987304688
32480,9.646317481994629
32481,9.709824562072754
32482,9.701473236083984
32483,9.241077423095703
32484,9.28770637512207
32485,8.900330543518066
32486,6.6203508377075195
32487,6.7575788497924805
32488,8.243053436279297
32489,7.7319111824035645
32490,8.39154052734375
32491,8.360215187072754
32492,8.168614387512207
32493,8.719587326049805
32494,8.013175964355469
32495,7.321491241455078
32496,7.633697032928467
32497,7.800167083740234
32498,8.25885009765625
32499,8.313274383544922
32500,7.975368022918701
32501,8.010625839233398
32502,8.129962921142578
32503,8.034417152404785
32504,8.131410598754883
32505,8.052462577819824
32506,8.641161918640137
32507,8.53060531616211
32508,8.637813568115234
32509,8.321338653564453
32510,8.053560256958008
32511,8.449292182922363
32512,8.341373443603516
32513,8.178019523620605
32514,8.397734642028809
32515,8.546490669250488
32516,8.173460006713867
32517,8.232552528381348
32518,8.31631851196289
32519,8.34338665008545
32520,8.443371772766113
32521,8.071734428405762
32522,8.173282623291016
32523,8.32984733581543
32524,8.451603889465332
32525,8.386229515075684
32526,8.619368553161621
32527,8.64896011352539
32528,8.592864036560059
32529,8.659814834594727
32530,8.206209182739258
32531,7.913952827453613
32532,7.983397483825684
32533,8.496622085571289
32534,8.329888343811035
32535,8.30066967010498
32536,8.419610023498535
32537,7.8297271728515625
32538,7.887792110443115
32539,7.7541375160217285
32540,7.812796115875244
32541,8.129861831665039
32542,8.297654151916504
32543,8.377225875854492
32544,8.246271133422852
32545,8.203755378723145
32546,8.199451446533203
32547,8.009459495544434
32548,7.88684606552124
32549,8.073386192321777
32550,8.161798477172852
32551,8.193594932556152
32552,8.12832260131836
32553,7.938373565673828
32554,7.880228519439697
32555,7.956002712249756
32556,7.949672222137451
32557,7.880499839782715
32558,7.8710126876831055
32559,7.868298530578613
32560,7.735832691192627
32561,7.668437957763672
32562,7.585548400878906
32563,7.606540203094482
32564,7.575011730194092
32565,7.5146164894104
32566,7.726027488708496
32567,7.794990539550781
32568,7.704084873199463
32569,7.816699981689453
32570,7.680293083190918
32571,7.595268249511719
32572,7.500502586364746
32573,7.691445350646973
32574,7.778789043426514
32575,7.499835014343262
32576,6.9308552742004395
32577,7.2206501960754395
32578,7.348564624786377
32579,7.520147323608398
32580,7.554295063018799
32581,7.568711757659912
32582,7.426208019256592
32583,7.287372589111328
32584,7.247745513916016
32585,7.172865867614746
32586,7.1364545822143555
32587,7.014712810516357
32588,7.137092113494873
32589,7.116894721984863
32590,7.084986686706543
32591,7.171584129333496
32592,7.19331169128418
